{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 308, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 308, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 308, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 308, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 308, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 308, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 308, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 308, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745667.477, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 688, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 688, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 688, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 688, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 688, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 688, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 688, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 688, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 688, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 688, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 2, 'dlallocrbrate': 80}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745677.499, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 674, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 3, 'dlallocrbrate': 80}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 674, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 3, 'dlallocrbrate': 80}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 674, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 3, 'dlallocrbrate': 80}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 674, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 3, 'dlallocrbrate': 80}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 674, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 3, 'dlallocrbrate': 80}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 674, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 3, 'dlallocrbrate': 80}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 674, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 3, 'dlallocrbrate': 80}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 674, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 3, 'dlallocrbrate': 80}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 674, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 3, 'dlallocrbrate': 80}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 674, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 3, 'dlallocrbrate': 80}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745687.532, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745697.456, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 80}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745707.481, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 690, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 4, 'dlallocrbrate': 80}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 690, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 4, 'dlallocrbrate': 80}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 690, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 4, 'dlallocrbrate': 80}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 690, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 4, 'dlallocrbrate': 80}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 690, 'profile': 'video-slice', 'ulallocrbrate': 50, 'ulbitrate': 4, 'dlallocrbrate': 80}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'p4-slice', 'ulallocrbrate': 50, 'ulbitrate': 0, 'dlallocrbrate': 20}
{'time': 1518745717.504, 'enodeb': '302', 'dlbitrate': 0, 'profile': 'DefaultProfile-302', 'ulallocrbrate': 0, 'ulbitrate': 0, 'dlallocrbrate': 0}
